"","Price"
"2018-11-07",2005
"2018-11-08",2035
"2018-11-09",2030
"2018-11-12",2025
"2018-11-13",2065
"2018-11-14",2060
"2018-11-15",2075
"2018-11-16",2085
"2018-11-19",2115
"2018-11-20",2100
"2018-11-21",2145
"2018-11-22",2130
"2018-11-23",2090
"2018-11-26",2100
"2018-11-27",2095
"2018-11-28",2110
"2018-11-29",2095
"2018-11-30",2080
"2018-12-03",2125
"2018-12-04",2165
"2018-12-05",2175
"2018-12-06",2165
"2018-12-07",2210
"2018-12-10",2150
"2018-12-11",2165
"2018-12-12",2185
"2018-12-13",2195
"2018-12-14",2200
"2018-12-17",2180
"2018-12-18",2180
"2018-12-19",2230
"2018-12-20",2305
"2018-12-21",2315
"2018-12-24",2305
"2018-12-26",2295
"2018-12-27",2330
"2018-12-28",2325
"2019-01-02",2245
"2019-01-03",2240
"2019-01-04",2245
"2019-01-07",2280
"2019-01-08",2280
"2019-01-09",2265
"2019-01-10",2260
"2019-01-11",2395
"2019-01-14",2355
"2019-01-15",2425
"2019-01-16",2650
"2019-01-17",2765
"2019-01-18",3150
"2019-01-21",3030
"2019-01-22",2900
"2019-01-23",3050
"2019-01-24",2970
"2019-01-25",2970
"2019-01-28",2990
"2019-01-29",2820
"2019-01-30",2825
"2019-01-31",2840
"2019-02-01",2910
"2019-02-07",2900
"2019-02-08",3260
"2019-02-11",3405
"2019-02-12",3855
"2019-02-13",3795
"2019-02-14",3870
"2019-02-15",3760
"2019-02-18",3650
"2019-02-19",3580
"2019-02-20",3490
"2019-02-21",3365
"2019-02-22",3275
"2019-02-25",3220
"2019-02-26",3155
"2019-02-27",3205
"2019-02-28",2660
"2019-03-04",2720
"2019-03-05",2825
"2019-03-06",2775
"2019-03-07",2670
"2019-03-08",2660
"2019-03-11",2690
"2019-03-12",2715
"2019-03-13",2630
"2019-03-14",2670
"2019-03-15",2575
"2019-03-18",2650
"2019-03-19",2635
"2019-03-20",2625
"2019-03-21",2580
"2019-03-22",2575
"2019-03-25",2600
"2019-03-26",2600
"2019-03-27",2610
"2019-03-28",2575
"2019-03-29",2690
"2019-04-01",2740
"2019-04-02",2730
"2019-04-03",2750
"2019-04-04",2705
"2019-04-05",2690
"2019-04-08",2690
"2019-04-09",2680
"2019-04-10",2690
"2019-04-11",2720
"2019-04-12",2725
"2019-04-15",2710
"2019-04-16",2620
"2019-04-17",2630
"2019-04-18",2600
"2019-04-19",2620
"2019-04-22",2640
"2019-04-23",2625
"2019-04-24",2585
"2019-04-25",2480
"2019-04-26",2535
"2019-04-29",2535
"2019-04-30",2525
"2019-05-02",2505
"2019-05-03",2495
"2019-05-07",2460
"2019-05-08",2490
"2019-05-09",2390
"2019-05-10",2360
"2019-05-13",2340
"2019-05-14",2320
"2019-05-15",2345
"2019-05-16",2290
"2019-05-17",2315
"2019-05-20",2280
"2019-05-21",2375
"2019-05-22",2315
"2019-05-23",2245
"2019-05-24",2190
"2019-05-27",2185
"2019-05-28",2240
"2019-05-29",2205
"2019-05-30",2155
"2019-05-31",2210
"2019-06-03",2210
"2019-06-04",2210
"2019-06-05",2235
"2019-06-07",2240
"2019-06-10",2290
"2019-06-11",2350
"2019-06-12",2330
"2019-06-13",2360
"2019-06-14",2345
"2019-06-17",2335
"2019-06-18",2320
"2019-06-19",2360
"2019-06-20",2370
"2019-06-21",2350
"2019-06-24",2335
"2019-06-25",2315
"2019-06-26",2295
"2019-06-27",2325
"2019-06-28",2255
"2019-07-01",2305
"2019-07-02",2435
"2019-07-03",2370
"2019-07-04",2435
"2019-07-05",2435
"2019-07-08",2485
"2019-07-09",2480
"2019-07-10",3220
"2019-07-11",3340
"2019-07-12",3330
"2019-07-15",3395
"2019-07-16",3315
"2019-07-17",3155
"2019-07-18",2960
"2019-07-19",2860
"2019-07-22",2880
"2019-07-23",2735
"2019-07-24",2680
"2019-07-25",2660
"2019-07-26",2585
"2019-07-29",2585
"2019-07-30",2675
"2019-07-31",2565
"2019-08-01",2500
"2019-08-02",2565
"2019-08-05",2410
"2019-08-06",2165
"2019-08-07",2265
"2019-08-08",2350
"2019-08-09",2415
"2019-08-12",2440
"2019-08-13",2475
"2019-08-14",2480
"2019-08-16",2425
"2019-08-19",2490
"2019-08-20",2585
"2019-08-21",2540
"2019-08-22",2500
"2019-08-23",2510
"2019-08-26",2430
"2019-08-27",2430
"2019-08-28",2460
"2019-08-29",2460
"2019-08-30",2510
"2019-09-02",2610
"2019-09-03",2600
"2019-09-04",2565
"2019-09-05",2715
"2019-09-06",2650
"2019-09-09",2610
"2019-09-10",2665
"2019-09-11",2620
"2019-09-16",2730
"2019-09-17",2750
"2019-09-18",2710
"2019-09-19",2720
"2019-09-20",2730
"2019-09-23",2745
"2019-09-24",2755
"2019-09-25",2640
"2019-09-26",2715
"2019-09-27",2735
"2019-09-30",2765
"2019-10-01",2705
"2019-10-02",2635
"2019-10-04",2685
"2019-10-07",2500
"2019-10-08",2525
"2019-10-10",2505
"2019-10-11",2520
"2019-10-14",2605
"2019-10-15",2670
"2019-10-16",2655
"2019-10-17",2650
"2019-10-18",2675
"2019-10-21",2600
"2019-10-22",2640
"2019-10-23",2560
"2019-10-24",2495
"2019-10-25",2435
"2019-10-28",2455
"2019-10-29",2455
"2019-10-30",2380
"2019-10-31",2380
"2019-11-01",2380
"2019-11-04",2445
"2019-11-05",2435
"2019-11-06",2405
"2019-11-07",2395
"2019-11-08",2395
"2019-11-11",2395
"2019-11-12",2430
"2019-11-13",2450
"2019-11-14",2485
"2019-11-15",2500
"2019-11-18",2605
"2019-11-19",2540
"2019-11-20",2455
"2019-11-21",2400
"2019-11-22",2420
"2019-11-25",2460
"2019-11-26",2485
"2019-11-27",2490
"2019-11-28",2460
"2019-11-29",2385
"2019-12-02",2385
"2019-12-03",2380
"2019-12-04",2355
"2019-12-05",2305
"2019-12-06",2320
"2019-12-09",2320
"2019-12-10",2340
"2019-12-11",2325
"2019-12-12",2365
"2019-12-13",2375
"2019-12-16",2405
"2019-12-17",2410
"2019-12-18",2400
"2019-12-19",2420
"2019-12-20",2460
"2019-12-23",2465
"2019-12-24",2425
"2019-12-26",2455
"2019-12-27",2415
"2019-12-30",2435
"2020-01-02",2450
"2020-01-03",2430
"2020-01-06",2375
"2020-01-07",2405
"2020-01-08",2265
"2020-01-09",2365
"2020-01-10",2370
"2020-01-13",2395
"2020-01-14",2390
"2020-01-15",2415
"2020-01-16",2480
"2020-01-17",2500
"2020-01-20",2475
"2020-01-21",2480
"2020-01-22",2540
"2020-01-23",2480
"2020-01-28",2425
"2020-01-29",2470
"2020-01-30",2390
"2020-01-31",2415
"2020-02-03",2375
"2020-02-04",2430
"2020-02-05",2470
"2020-02-06",2525
"2020-02-07",2535
"2020-02-10",2650
"2020-02-11",2600
"2020-02-12",2540
"2020-02-13",2495
"2020-02-14",2565
"2020-02-17",2550
"2020-02-18",2495
"2020-02-19",2510
"2020-02-20",2490
"2020-02-21",2405
"2020-02-24",2335
"2020-02-25",2385
"2020-02-26",2335
"2020-02-27",2260
"2020-02-28",2165
"2020-03-02",2190
"2020-03-03",2210
"2020-03-04",2260
"2020-03-05",2280
"2020-03-06",2250
"2020-03-09",2095
"2020-03-10",2100
"2020-03-11",2015
"2020-03-12",1885
"2020-03-13",1690
"2020-03-16",1660
"2020-03-17",1650
"2020-03-18",1620
"2020-03-19",1290
"2020-03-20",1475
"2020-03-23",1355
"2020-03-24",1445
"2020-03-25",1520
"2020-03-26",1545
"2020-03-27",1585
"2020-03-30",1655
"2020-03-31",1745
"2020-04-01",1645
"2020-04-02",1710
"2020-04-03",1720
"2020-04-06",1835
"2020-04-07",1825
"2020-04-08",1830
"2020-04-09",1910
"2020-04-10",1890
"2020-04-13",1850
"2020-04-14",1875
"2020-04-16",1960
"2020-04-17",1955
"2020-04-20",2050
"2020-04-21",1950
"2020-04-22",1970
"2020-04-23",1970
"2020-04-24",1960
"2020-04-27",1990
"2020-04-28",1985
"2020-04-29",2000
"2020-05-04",2000
"2020-05-06",2040
"2020-05-07",2080
"2020-05-08",2105
"2020-05-11",2080
"2020-05-12",2030
"2020-05-13",2250
"2020-05-14",2135
"2020-05-15",2245
"2020-05-18",2180
"2020-05-19",2390
"2020-05-20",2350
"2020-05-21",2380
"2020-05-22",2285
"2020-05-25",2285
"2020-05-26",2295
"2020-05-27",2430
"2020-05-28",2320
"2020-05-29",2350
"2020-06-01",2380
"2020-06-02",2380
"2020-06-03",2405
"2020-06-04",2380
"2020-06-05",2465
"2020-06-08",2425
"2020-06-09",2415
"2020-06-10",2385
"2020-06-11",2305
"2020-06-12",2220
"2020-06-15",2040
"2020-06-16",2130
"2020-06-17",2140
"2020-06-18",2170
"2020-06-19",2250
"2020-06-22",2235
"2020-06-23",2200
"2020-06-24",2230
"2020-06-25",2170
"2020-06-26",2215
"2020-06-29",2145
"2020-06-30",2150
"2020-07-01",2220
"2020-07-02",2205
"2020-07-03",2270
"2020-07-06",2265
"2020-07-07",2380
"2020-07-08",2495
"2020-07-09",2495
"2020-07-10",2480
"2020-07-13",2470
"2020-07-14",2460
"2020-07-15",2480
"2020-07-16",2490
"2020-07-17",2490
"2020-07-20",2530
"2020-07-21",2520
"2020-07-22",2470
"2020-07-23",2450
"2020-07-24",2460
"2020-07-27",2480
"2020-07-28",2395
"2020-07-29",2465
"2020-07-30",2370
"2020-07-31",2360
"2020-08-03",2365
"2020-08-04",2400
"2020-08-05",2390
"2020-08-06",2390
"2020-08-07",2380
"2020-08-10",2495
"2020-08-11",2415
"2020-08-12",3135
"2020-08-13",2970
"2020-08-14",2735
"2020-08-18",2545
"2020-08-19",2600
"2020-08-20",2445
"2020-08-21",2605
"2020-08-24",2700
"2020-08-25",2795
"2020-08-26",2805
"2020-08-27",2765
"2020-08-28",2770
"2020-08-31",2770
"2020-09-01",2805
"2020-09-02",2830
"2020-09-03",2820
"2020-09-04",2835
"2020-09-07",2940
"2020-09-08",2820
"2020-09-09",2835
"2020-09-10",2835
"2020-09-11",2820
"2020-09-14",2910
"2020-09-15",3040
"2020-09-16",2975
"2020-09-17",2855
"2020-09-18",2785
"2020-09-21",2725
"2020-09-22",2715
"2020-09-23",2780
"2020-09-24",2575
"2020-09-25",2595
"2020-09-28",2735
"2020-09-29",2800
"2020-10-05",2840
"2020-10-06",2835
"2020-10-07",2910
"2020-10-08",2930
"2020-10-12",2930
"2020-10-13",2965
"2020-10-14",3265
"2020-10-15",2960
"2020-10-16",2880
"2020-10-19",2815
"2020-10-20",2800
"2020-10-21",2915
"2020-10-22",2825
"2020-10-23",2915
"2020-10-26",2785
"2020-10-27",2825
"2020-10-28",2935
"2020-10-29",2935
"2020-10-30",2885
"2020-11-02",2965
"2020-11-03",3490
"2020-11-04",3495
"2020-11-05",3595
"2020-11-06",3505
"2020-11-09",3590
"2020-11-10",3750
"2020-11-11",3600
"2020-11-12",3505
"2020-11-13",3310
"2020-11-16",3375
"2020-11-17",3460
"2020-11-18",3400
"2020-11-19",3410
"2020-11-20",3435
"2020-11-23",3460
"2020-11-24",3445
"2020-11-25",3390
"2020-11-26",3320
"2020-11-27",3340
"2020-11-30",3360
"2020-12-01",3355
"2020-12-02",3375
"2020-12-03",3315
"2020-12-04",3225
"2020-12-07",3250
"2020-12-08",3190
"2020-12-09",3245
"2020-12-10",3260
"2020-12-11",3325
"2020-12-14",3250
"2020-12-15",3215
"2020-12-16",3300
"2020-12-17",3260
"2020-12-18",3350
"2020-12-21",3365
"2020-12-22",3200
"2020-12-23",3250
"2020-12-24",3295
"2020-12-28",3225
"2020-12-29",3205
"2020-12-30",3265
"2021-01-04",3335
"2021-01-05",3435
"2021-01-06",3385
"2021-01-07",3535
"2021-01-08",3550
"2021-01-11",3360
"2021-01-12",3425
"2021-01-13",3520
"2021-01-14",3555
"2021-01-15",3400
"2021-01-18",3360
"2021-01-19",3550
"2021-01-20",3510
"2021-01-21",3470
"2021-01-22",3515
"2021-01-25",3495
"2021-01-26",3460
"2021-01-27",3370
"2021-01-28",3310
"2021-01-29",3100
"2021-02-01",3090
"2021-02-02",3170
"2021-02-03",3165
"2021-02-04",3130
"2021-02-05",3160
"2021-02-08",3105
"2021-02-09",3085
"2021-02-10",3070
"2021-02-15",3080
"2021-02-16",3120
"2021-02-17",3330
"2021-02-18",3280
"2021-02-19",3590
"2021-02-22",3390
"2021-02-23",3250
"2021-02-24",3075
"2021-02-25",3165
"2021-02-26",3010
"2021-03-02",3065
"2021-03-03",3070
"2021-03-04",3080
"2021-03-05",3105
"2021-03-08",4035
"2021-03-09",4230
"2021-03-10",3930
"2021-03-11",4045
"2021-03-12",4245
"2021-03-15",5510
"2021-03-16",5410
"2021-03-17",6220
"2021-03-18",6050
"2021-03-19",6110
"2021-03-22",6090
"2021-03-23",6150
"2021-03-24",5720
"2021-03-25",5750
"2021-03-26",5600
"2021-03-29",5700
"2021-03-30",6030
"2021-03-31",5710
"2021-04-01",5790
"2021-04-02",6060
"2021-04-05",6150
"2021-04-06",6150
"2021-04-07",6890
"2021-04-08",6630
"2021-04-09",7240
"2021-04-12",7330
"2021-04-13",6930
"2021-04-14",6700
"2021-04-15",6520
"2021-04-16",6580
"2021-04-19",6900
"2021-04-20",6680
"2021-04-21",6580
"2021-04-22",6660
"2021-04-23",6600
