"","Price"
"2018-12-17",3490
"2018-12-18",3405
"2018-12-19",3440
"2018-12-20",3375
"2018-12-21",3340
"2018-12-24",3385
"2018-12-26",3355
"2018-12-27",3345
"2018-12-28",3345
"2019-01-02",3370
"2019-01-03",3395
"2019-01-04",3365
"2019-01-07",3485
"2019-01-08",3440
"2019-01-09",3410
"2019-01-10",3410
"2019-01-11",3460
"2019-01-14",3430
"2019-01-15",3395
"2019-01-16",3425
"2019-01-17",3430
"2019-01-18",3435
"2019-01-21",3465
"2019-01-22",3405
"2019-01-23",3475
"2019-01-24",3450
"2019-01-25",3500
"2019-01-28",3465
"2019-01-29",3500
"2019-01-30",3460
"2019-01-31",3450
"2019-02-01",3490
"2019-02-07",3580
"2019-02-08",3500
"2019-02-11",3480
"2019-02-12",3465
"2019-02-13",3475
"2019-02-14",3550
"2019-02-15",3590
"2019-02-18",3655
"2019-02-19",3615
"2019-02-20",3595
"2019-02-21",3555
"2019-02-22",3550
"2019-02-25",3565
"2019-02-26",3560
"2019-02-27",3560
"2019-02-28",3505
"2019-03-04",3530
"2019-03-05",3570
"2019-03-06",3555
"2019-03-07",3590
"2019-03-08",3530
"2019-03-11",3575
"2019-03-12",3600
"2019-03-13",3630
"2019-03-14",3565
"2019-03-15",3530
"2019-03-18",3550
"2019-03-19",3560
"2019-03-20",3525
"2019-03-21",3530
"2019-03-22",3495
"2019-03-25",3460
"2019-03-26",3440
"2019-03-27",3475
"2019-03-28",3465
"2019-03-29",3460
"2019-04-01",3500
"2019-04-02",3435
"2019-04-03",3465
"2019-04-04",3485
"2019-04-05",3450
"2019-04-08",3440
"2019-04-09",3480
"2019-04-10",3520
"2019-04-11",3505
"2019-04-12",3495
"2019-04-15",3590
"2019-04-16",3635
"2019-04-17",3695
"2019-04-18",3645
"2019-04-19",3745
"2019-04-22",3735
"2019-04-23",3695
"2019-04-24",3680
"2019-04-25",3770
"2019-04-26",3755
"2019-04-29",3610
"2019-04-30",3695
"2019-05-02",3690
"2019-05-03",3740
"2019-05-07",3690
"2019-05-08",3790
"2019-05-09",3715
"2019-05-10",3630
"2019-05-13",3570
"2019-05-14",3565
"2019-05-15",3535
"2019-05-16",3550
"2019-05-17",3685
"2019-05-20",3640
"2019-05-21",3710
"2019-05-22",4000
"2019-05-23",3750
"2019-05-24",3605
"2019-05-27",3600
"2019-05-28",3660
"2019-05-29",3655
"2019-05-30",3650
"2019-05-31",3730
"2019-06-03",3920
"2019-06-04",4020
"2019-06-05",4060
"2019-06-07",4065
"2019-06-10",4085
"2019-06-11",4080
"2019-06-12",4320
"2019-06-13",4330
"2019-06-14",4435
"2019-06-17",4490
"2019-06-18",4650
"2019-06-19",4700
"2019-06-20",4690
"2019-06-21",4695
"2019-06-24",4655
"2019-06-25",4445
"2019-06-26",4490
"2019-06-27",4530
"2019-06-28",4740
"2019-07-01",4945
"2019-07-02",4840
"2019-07-03",4800
"2019-07-04",4635
"2019-07-05",4800
"2019-07-08",4795
"2019-07-09",4810
"2019-07-10",4870
"2019-07-11",4980
"2019-07-12",5080
"2019-07-15",5460
"2019-07-16",5310
"2019-07-17",5330
"2019-07-18",5160
"2019-07-19",5270
"2019-07-22",4970
"2019-07-23",5100
"2019-07-24",5070
"2019-07-25",5300
"2019-07-26",5560
"2019-07-29",5100
"2019-07-30",4850
"2019-07-31",4855
"2019-08-01",4855
"2019-08-02",4850
"2019-08-05",4440
"2019-08-06",4300
"2019-08-07",4380
"2019-08-08",4400
"2019-08-09",4270
"2019-08-12",4270
"2019-08-13",4265
"2019-08-14",4345
"2019-08-16",4300
"2019-08-19",4295
"2019-08-20",4050
"2019-08-21",3920
"2019-08-22",3900
"2019-08-23",3935
"2019-08-26",4050
"2019-08-27",4000
"2019-08-28",3965
"2019-08-29",3820
"2019-08-30",3820
"2019-09-02",3825
"2019-09-03",3930
"2019-09-04",3960
"2019-09-05",3900
"2019-09-06",4050
"2019-09-09",3965
"2019-09-10",3860
"2019-09-11",3875
"2019-09-16",3940
"2019-09-17",3975
"2019-09-18",3880
"2019-09-19",3890
"2019-09-20",3875
"2019-09-23",3945
"2019-09-24",4030
"2019-09-25",3935
"2019-09-26",3865
"2019-09-27",3840
"2019-09-30",3810
"2019-10-01",3755
"2019-10-02",3670
"2019-10-04",3600
"2019-10-07",3500
"2019-10-08",3590
"2019-10-10",3520
"2019-10-11",3450
"2019-10-14",3425
"2019-10-15",3505
"2019-10-16",3500
"2019-10-17",3515
"2019-10-18",3480
"2019-10-21",3575
"2019-10-22",3615
"2019-10-23",3570
"2019-10-24",3605
"2019-10-25",3530
"2019-10-28",3530
"2019-10-29",3505
"2019-10-30",3430
"2019-10-31",3420
"2019-11-01",3455
"2019-11-04",3480
"2019-11-05",3500
"2019-11-06",3490
"2019-11-07",3480
"2019-11-08",3470
"2019-11-11",3435
"2019-11-12",3485
"2019-11-13",3425
"2019-11-14",3565
"2019-11-15",3625
"2019-11-18",3545
"2019-11-19",3520
"2019-11-20",3400
"2019-11-21",3395
"2019-11-22",3425
"2019-11-25",3490
"2019-11-26",3500
"2019-11-27",3610
"2019-11-28",3600
"2019-11-29",3570
"2019-12-02",3625
"2019-12-03",3690
"2019-12-04",3695
"2019-12-05",3530
"2019-12-06",3515
"2019-12-09",3510
"2019-12-10",3485
"2019-12-11",3440
"2019-12-12",3495
"2019-12-13",3580
"2019-12-16",3540
"2019-12-17",3530
"2019-12-18",3575
"2019-12-19",3550
"2019-12-20",3570
"2019-12-23",3695
"2019-12-24",3625
"2019-12-26",3650
"2019-12-27",3600
"2019-12-30",3655
"2020-01-02",3710
"2020-01-03",3700
"2020-01-06",3670
"2020-01-07",3675
"2020-01-08",3575
"2020-01-09",3670
"2020-01-10",3635
"2020-01-13",3760
"2020-01-14",3725
"2020-01-15",3715
"2020-01-16",3720
"2020-01-17",3795
"2020-01-20",3765
"2020-01-21",3770
"2020-01-22",3775
"2020-01-23",3750
"2020-01-28",3655
"2020-01-29",3620
"2020-01-30",3625
"2020-01-31",3605
"2020-02-03",3590
"2020-02-04",3665
"2020-02-05",3600
"2020-02-06",3635
"2020-02-07",3610
"2020-02-10",3705
"2020-02-11",3760
"2020-02-12",3740
"2020-02-13",3715
"2020-02-14",3750
"2020-02-17",3800
"2020-02-18",3835
"2020-02-19",3825
"2020-02-20",3780
"2020-02-21",3720
"2020-02-24",3680
"2020-02-25",3600
"2020-02-26",3530
"2020-02-27",3480
"2020-02-28",3445
"2020-03-02",3470
"2020-03-03",3450
"2020-03-04",3520
"2020-03-05",3525
"2020-03-06",3505
"2020-03-09",3540
"2020-03-10",3535
"2020-03-11",3525
"2020-03-12",3510
"2020-03-13",3500
"2020-03-16",3345
"2020-03-17",3285
"2020-03-18",3255
"2020-03-19",3085
"2020-03-20",3030
"2020-03-23",3115
"2020-03-24",3115
"2020-03-25",3045
"2020-03-26",3050
"2020-03-27",3130
"2020-03-30",3070
"2020-03-31",3085
"2020-04-01",3670
"2020-04-02",3690
"2020-04-03",3795
"2020-04-06",3650
"2020-04-07",3775
"2020-04-08",3725
"2020-04-09",3705
"2020-04-10",3655
"2020-04-13",3570
"2020-04-14",3655
"2020-04-16",3690
"2020-04-17",3660
"2020-04-20",3715
"2020-04-21",3630
"2020-04-22",3670
"2020-04-23",3680
"2020-04-24",3655
"2020-04-27",3675
"2020-04-28",3705
"2020-04-29",3715
"2020-05-04",3705
"2020-05-06",3635
"2020-05-07",3680
"2020-05-08",3660
"2020-05-11",3715
"2020-05-12",3755
"2020-05-13",3785
"2020-05-14",3790
"2020-05-15",3825
"2020-05-18",3820
"2020-05-19",3995
"2020-05-20",3985
"2020-05-21",4170
"2020-05-22",4130
"2020-05-25",4170
"2020-05-26",4165
"2020-05-27",4030
"2020-05-28",4205
"2020-05-29",4420
"2020-06-01",4480
"2020-06-02",4475
"2020-06-03",4325
"2020-06-04",4475
"2020-06-05",4450
"2020-06-08",4495
"2020-06-09",4500
"2020-06-10",4545
"2020-06-11",4550
"2020-06-12",4610
"2020-06-15",4525
"2020-06-16",4600
"2020-06-17",4595
"2020-06-18",4460
"2020-06-19",4465
"2020-06-22",4530
"2020-06-23",4530
"2020-06-24",4525
"2020-06-25",4480
"2020-06-26",4485
"2020-06-29",4470
"2020-06-30",4345
"2020-07-01",4025
"2020-07-02",3965
"2020-07-03",4030
"2020-07-06",4300
"2020-07-07",4145
"2020-07-08",4250
"2020-07-09",4260
"2020-07-10",4200
"2020-07-13",4155
"2020-07-14",4050
"2020-07-15",4090
"2020-07-16",4185
"2020-07-17",4235
"2020-07-20",4190
"2020-07-21",4175
"2020-07-22",4200
"2020-07-23",4200
"2020-07-24",4085
"2020-07-27",4195
"2020-07-28",4225
"2020-07-29",4130
"2020-07-30",4135
"2020-07-31",4090
"2020-08-03",4135
"2020-08-04",4115
"2020-08-05",4210
"2020-08-06",4280
"2020-08-07",4205
"2020-08-10",4395
"2020-08-11",4395
"2020-08-12",4405
"2020-08-13",4360
"2020-08-14",4380
"2020-08-18",4165
"2020-08-19",4290
"2020-08-20",4280
"2020-08-21",4380
"2020-08-24",4490
"2020-08-25",4360
"2020-08-26",4340
"2020-08-27",4285
"2020-08-28",4285
"2020-08-31",4270
"2020-09-01",4260
"2020-09-02",4200
"2020-09-03",4270
"2020-09-04",4195
"2020-09-07",4295
"2020-09-08",4250
"2020-09-09",4115
"2020-09-10",4185
"2020-09-11",4250
"2020-09-14",4235
"2020-09-15",4235
"2020-09-16",4240
"2020-09-17",4215
"2020-09-18",4240
"2020-09-21",4260
"2020-09-22",4290
"2020-09-23",4270
"2020-09-24",4345
"2020-09-25",4425
"2020-09-28",4500
"2020-09-29",4480
"2020-10-05",4490
"2020-10-06",4600
"2020-10-07",4600
"2020-10-08",4605
"2020-10-12",4550
"2020-10-13",4535
"2020-10-14",4500
"2020-10-15",4500
"2020-10-16",4300
"2020-10-19",4340
"2020-10-20",4310
"2020-10-21",4400
"2020-10-22",4410
"2020-10-23",4405
"2020-10-26",4435
"2020-10-27",4485
"2020-10-28",4505
"2020-10-29",4405
"2020-10-30",4300
"2020-11-02",4345
"2020-11-03",4385
"2020-11-04",4400
"2020-11-05",4395
"2020-11-06",4390
"2020-11-09",4420
"2020-11-10",4435
"2020-11-11",4400
"2020-11-12",4400
"2020-11-13",4425
"2020-11-16",4440
"2020-11-17",4360
"2020-11-18",4430
"2020-11-19",4375
"2020-11-20",4370
"2020-11-23",4400
"2020-11-24",4415
"2020-11-25",4390
"2020-11-26",4400
"2020-11-27",4400
"2020-11-30",4370
"2020-12-01",4375
"2020-12-02",4385
"2020-12-03",4385
"2020-12-04",4360
"2020-12-07",4400
"2020-12-08",4350
"2020-12-09",4365
"2020-12-10",4365
"2020-12-11",4360
"2020-12-14",4280
"2020-12-15",4240
"2020-12-16",4400
"2020-12-17",4590
"2020-12-18",4595
"2020-12-21",4545
"2020-12-22",4430
"2020-12-23",4450
"2020-12-24",4480
"2020-12-28",4600
"2020-12-29",4425
"2020-12-30",4415
"2021-01-04",4425
"2021-01-05",4440
"2021-01-06",4390
"2021-01-07",4380
"2021-01-08",4365
"2021-01-11",4365
"2021-01-12",4330
"2021-01-13",4470
"2021-01-14",4515
"2021-01-15",4490
"2021-01-18",4510
"2021-01-19",4530
"2021-01-20",4480
"2021-01-21",4685
"2021-01-22",4635
"2021-01-25",5280
"2021-01-26",5160
"2021-01-27",5000
"2021-01-28",5050
"2021-01-29",5420
"2021-02-01",5280
"2021-02-02",5460
"2021-02-03",6200
"2021-02-04",5970
"2021-02-05",5810
"2021-02-08",5820
"2021-02-09",5640
"2021-02-10",5640
"2021-02-15",5500
"2021-02-16",5550
"2021-02-17",5780
"2021-02-18",5560
"2021-02-19",5710
"2021-02-22",5890
"2021-02-23",5850
"2021-02-24",5500
"2021-02-25",5650
"2021-02-26",5540
"2021-03-02",5540
"2021-03-03",5600
"2021-03-04",5550
"2021-03-05",5520
"2021-03-08",5490
"2021-03-09",5400
"2021-03-10",5450
"2021-03-11",5470
"2021-03-12",5610
"2021-03-15",5620
"2021-03-16",5640
"2021-03-17",5650
"2021-03-18",5670
"2021-03-19",5620
"2021-03-22",5610
"2021-03-23",5600
"2021-03-24",5660
"2021-03-25",5830
"2021-03-26",5880
"2021-03-29",6020
"2021-03-30",5760
"2021-03-31",5890
"2021-04-01",5950
"2021-04-02",6060
"2021-04-05",6710
"2021-04-06",6710
"2021-04-07",6770
"2021-04-08",6570
"2021-04-09",7040
"2021-04-12",9150
"2021-04-13",10300
"2021-04-14",9670
"2021-04-15",9700
"2021-04-16",9060
"2021-04-19",9190
"2021-04-20",9300
"2021-04-21",9360
"2021-04-22",9360
"2021-04-23",9600
