"","Price"
"2018-09-28",18900
"2018-10-01",18950
"2018-10-02",18900
"2018-10-04",18900
"2018-10-05",18950
"2018-10-08",19000
"2018-10-10",18550
"2018-10-11",16900
"2018-10-12",16850
"2018-10-15",16450
"2018-10-16",16350
"2018-10-17",16350
"2018-10-18",16350
"2018-10-19",16200
"2018-10-22",16000
"2018-10-23",15100
"2018-10-24",15000
"2018-10-25",14800
"2018-10-26",14200
"2018-10-29",14650
"2018-10-30",12750
"2018-10-31",14400
"2018-11-01",14500
"2018-11-02",15150
"2018-11-05",15250
"2018-11-06",15250
"2018-11-07",14850
"2018-11-08",14800
"2018-11-09",14150
"2018-11-12",13950
"2018-11-13",14050
"2018-11-14",14300
"2018-11-15",14400
"2018-11-16",14850
"2018-11-19",14800
"2018-11-20",14200
"2018-11-21",14300
"2018-11-22",14200
"2018-11-23",14100
"2018-11-26",14500
"2018-11-27",14550
"2018-11-28",14700
"2018-11-29",14600
"2018-11-30",14400
"2018-12-03",14750
"2018-12-04",14900
"2018-12-05",14950
"2018-12-06",14800
"2018-12-07",15300
"2018-12-10",15500
"2018-12-11",16100
"2018-12-12",16300
"2018-12-13",16100
"2018-12-14",16000
"2018-12-17",16150
"2018-12-18",16600
"2018-12-19",17150
"2018-12-20",16900
"2018-12-21",16900
"2018-12-24",16400
"2018-12-26",16100
"2018-12-27",16650
"2018-12-28",16350
"2019-01-02",16100
"2019-01-03",15900
"2019-01-04",15450
"2019-01-07",15000
"2019-01-08",15200
"2019-01-09",15150
"2019-01-10",15300
"2019-01-11",15500
"2019-01-14",15500
"2019-01-15",15400
"2019-01-16",15450
"2019-01-17",14900
"2019-01-18",16350
"2019-01-21",16300
"2019-01-22",15550
"2019-01-23",15250
"2019-01-24",15250
"2019-01-25",16000
"2019-01-28",15900
"2019-01-29",15500
"2019-01-30",15300
"2019-01-31",15450
"2019-02-01",15400
"2019-02-07",16200
"2019-02-08",15650
"2019-02-11",15700
"2019-02-12",16000
"2019-02-13",16700
"2019-02-14",17000
"2019-02-15",16800
"2019-02-18",16450
"2019-02-19",16950
"2019-02-20",16900
"2019-02-21",16750
"2019-02-22",16650
"2019-02-25",16550
"2019-02-26",16550
"2019-02-27",16300
"2019-02-28",15950
"2019-03-04",16500
"2019-03-05",16500
"2019-03-06",16850
"2019-03-07",16550
"2019-03-08",16550
"2019-03-11",16250
"2019-03-12",16300
"2019-03-13",16750
"2019-03-14",16500
"2019-03-15",16950
"2019-03-18",17050
"2019-03-19",16850
"2019-03-20",16700
"2019-03-21",16950
"2019-03-22",16600
"2019-03-25",16100
"2019-03-26",16200
"2019-03-27",16300
"2019-03-28",16400
"2019-03-29",16550
"2019-04-01",16900
"2019-04-02",16850
"2019-04-03",16900
"2019-04-04",17100
"2019-04-05",17000
"2019-04-08",16950
"2019-04-09",17350
"2019-04-10",17300
"2019-04-11",17250
"2019-04-12",17450
"2019-04-15",17250
"2019-04-16",17000
"2019-04-17",17000
"2019-04-18",16700
"2019-04-19",17050
"2019-04-22",16950
"2019-04-23",16650
"2019-04-24",16350
"2019-04-25",16550
"2019-04-26",16400
"2019-04-29",16500
"2019-04-30",16350
"2019-05-02",16300
"2019-05-03",16150
"2019-05-07",15900
"2019-05-08",15850
"2019-05-09",15200
"2019-05-10",15050
"2019-05-13",15050
"2019-05-14",15050
"2019-05-15",15200
"2019-05-16",15000
"2019-05-17",15000
"2019-05-20",14750
"2019-05-21",14700
"2019-05-22",15050
"2019-05-23",14900
"2019-05-24",14500
"2019-05-27",14250
"2019-05-28",14200
"2019-05-29",14000
"2019-05-30",13750
"2019-05-31",14050
"2019-06-03",14100
"2019-06-04",13900
"2019-06-05",13850
"2019-06-07",14150
"2019-06-10",14550
"2019-06-11",14800
"2019-06-12",14500
"2019-06-13",14700
"2019-06-14",14700
"2019-06-17",14550
"2019-06-18",14800
"2019-06-19",14800
"2019-06-20",14750
"2019-06-21",14400
"2019-06-24",14450
"2019-06-25",14200
"2019-06-26",14100
"2019-06-27",14250
"2019-06-28",14800
"2019-07-01",14600
"2019-07-02",14650
"2019-07-03",14750
"2019-07-04",14700
"2019-07-05",15450
"2019-07-08",14750
"2019-07-09",14350
"2019-07-10",14550
"2019-07-11",14600
"2019-07-12",14600
"2019-07-15",14200
"2019-07-16",14100
"2019-07-17",13950
"2019-07-18",14150
"2019-07-19",14100
"2019-07-22",14100
"2019-07-23",14000
"2019-07-24",13650
"2019-07-25",13250
"2019-07-26",12750
"2019-07-29",12400
"2019-07-30",12050
"2019-07-31",12100
"2019-08-01",12000
"2019-08-02",11850
"2019-08-05",11000
"2019-08-06",10600
"2019-08-07",10950
"2019-08-08",11250
"2019-08-09",11300
"2019-08-12",11600
"2019-08-13",11550
"2019-08-14",11700
"2019-08-16",11200
"2019-08-19",11050
"2019-08-20",11350
"2019-08-21",11350
"2019-08-22",11150
"2019-08-23",11200
"2019-08-26",10900
"2019-08-27",10900
"2019-08-28",11100
"2019-08-29",11150
"2019-08-30",11350
"2019-09-02",11400
"2019-09-03",11600
"2019-09-04",11750
"2019-09-05",11650
"2019-09-06",11500
"2019-09-09",11650
"2019-09-10",11650
"2019-09-11",11700
"2019-09-16",11700
"2019-09-17",12150
"2019-09-18",12100
"2019-09-19",12450
"2019-09-20",12100
"2019-09-23",12000
"2019-09-24",12000
"2019-09-25",11850
"2019-09-26",11850
"2019-09-27",11700
"2019-09-30",11550
"2019-10-01",11750
"2019-10-02",11700
"2019-10-04",11650
"2019-10-07",11450
"2019-10-08",11500
"2019-10-10",11600
"2019-10-11",11550
"2019-10-14",11650
"2019-10-15",11850
"2019-10-16",11850
"2019-10-17",11800
"2019-10-18",11800
"2019-10-21",11750
"2019-10-22",11650
"2019-10-23",11650
"2019-10-24",11600
"2019-10-25",11700
"2019-10-28",11600
"2019-10-29",11600
"2019-10-30",11450
"2019-10-31",11600
"2019-11-01",11400
"2019-11-04",11650
"2019-11-05",11800
"2019-11-06",12150
"2019-11-07",12200
"2019-11-08",12050
"2019-11-11",12050
"2019-11-12",12250
"2019-11-13",12200
"2019-11-14",12150
"2019-11-15",12200
"2019-11-18",12300
"2019-11-19",12500
"2019-11-20",12300
"2019-11-21",12050
"2019-11-22",12200
"2019-11-25",12550
"2019-11-26",12500
"2019-11-27",12350
"2019-11-28",12100
"2019-11-29",11800
"2019-12-02",11800
"2019-12-03",11850
"2019-12-04",11700
"2019-12-05",11700
"2019-12-06",11700
"2019-12-09",11700
"2019-12-10",11850
"2019-12-11",12200
"2019-12-12",12450
"2019-12-13",12550
"2019-12-16",12150
"2019-12-17",12300
"2019-12-18",12050
"2019-12-19",11900
"2019-12-20",12400
"2019-12-23",12750
"2019-12-24",12850
"2019-12-26",12750
"2019-12-27",12700
"2019-12-30",13250
"2020-01-02",13150
"2020-01-03",13000
"2020-01-06",13000
"2020-01-07",13200
"2020-01-08",13000
"2020-01-09",13400
"2020-01-10",13450
"2020-01-13",13400
"2020-01-14",13650
"2020-01-15",13250
"2020-01-16",13750
"2020-01-17",13700
"2020-01-20",13600
"2020-01-21",13250
"2020-01-22",13550
"2020-01-23",13550
"2020-01-28",12750
"2020-01-29",12800
"2020-01-30",12500
"2020-01-31",12350
"2020-02-03",12800
"2020-02-04",13550
"2020-02-05",14350
"2020-02-06",14400
"2020-02-07",14500
"2020-02-10",14650
"2020-02-11",14500
"2020-02-12",14600
"2020-02-13",14350
"2020-02-14",14200
"2020-02-17",14200
"2020-02-18",13800
"2020-02-19",13750
"2020-02-20",13650
"2020-02-21",13400
"2020-02-24",12600
"2020-02-25",13150
"2020-02-26",12850
"2020-02-27",12100
"2020-02-28",11550
"2020-03-02",12050
"2020-03-03",12100
"2020-03-04",12000
"2020-03-05",12050
"2020-03-06",11800
"2020-03-09",11300
"2020-03-10",11600
"2020-03-11",10900
"2020-03-12",10100
"2020-03-13",9200
"2020-03-16",9030
"2020-03-17",8860
"2020-03-18",8380
"2020-03-19",7210
"2020-03-20",8220
"2020-03-23",7430
"2020-03-24",8020
"2020-03-25",8570
"2020-03-26",8970
"2020-03-27",9100
"2020-03-30",9070
"2020-03-31",9220
"2020-04-01",9220
"2020-04-02",9400
"2020-04-03",9500
"2020-04-06",9930
"2020-04-07",10100
"2020-04-08",10650
"2020-04-09",11200
"2020-04-10",10850
"2020-04-13",13050
"2020-04-14",13100
"2020-04-16",12900
"2020-04-17",12900
"2020-04-20",12700
"2020-04-21",12800
"2020-04-22",13450
"2020-04-23",13700
"2020-04-24",13500
"2020-04-27",13250
"2020-04-28",15300
"2020-04-29",14300
"2020-05-04",14000
"2020-05-06",14350
"2020-05-07",14900
"2020-05-08",13800
"2020-05-11",13600
"2020-05-12",12900
"2020-05-13",13150
"2020-05-14",13000
"2020-05-15",12800
"2020-05-18",12400
"2020-05-19",12300
"2020-05-20",12400
"2020-05-21",12600
"2020-05-22",12250
"2020-05-25",12250
"2020-05-26",12350
"2020-05-27",12200
"2020-05-28",11850
"2020-05-29",11750
"2020-06-01",11800
"2020-06-02",12050
"2020-06-03",11950
"2020-06-04",11850
"2020-06-05",12000
"2020-06-08",12300
"2020-06-09",12700
"2020-06-10",12600
"2020-06-11",12150
"2020-06-12",11500
"2020-06-15",11000
"2020-06-16",11450
"2020-06-17",11350
"2020-06-18",11500
"2020-06-19",11600
"2020-06-22",11500
"2020-06-23",11250
"2020-06-24",11400
"2020-06-25",11250
"2020-06-26",11400
"2020-06-29",10900
"2020-06-30",11000
"2020-07-01",10850
"2020-07-02",11000
"2020-07-03",11050
"2020-07-06",11050
"2020-07-07",11150
"2020-07-08",11150
"2020-07-09",11300
"2020-07-10",11550
"2020-07-13",11500
"2020-07-14",11300
"2020-07-15",11250
"2020-07-16",11550
"2020-07-17",11450
"2020-07-20",11950
"2020-07-21",11900
"2020-07-22",11750
"2020-07-23",11500
"2020-07-24",11300
"2020-07-27",12250
"2020-07-28",12100
"2020-07-29",12050
"2020-07-30",12100
"2020-07-31",11750
"2020-08-03",12150
"2020-08-04",12050
"2020-08-05",12150
"2020-08-06",11900
"2020-08-07",11950
"2020-08-10",12100
"2020-08-11",12100
"2020-08-12",12500
"2020-08-13",12600
"2020-08-14",12150
"2020-08-18",12400
"2020-08-19",11650
"2020-08-20",10950
"2020-08-21",10900
"2020-08-24",10800
"2020-08-25",11200
"2020-08-26",11450
"2020-08-27",11100
"2020-08-28",11150
"2020-08-31",11150
"2020-09-01",11250
"2020-09-02",11300
"2020-09-03",11550
"2020-09-04",11200
"2020-09-07",11400
"2020-09-08",11750
"2020-09-09",11900
"2020-09-10",11950
"2020-09-11",12000
"2020-09-14",12000
"2020-09-15",12000
"2020-09-16",11700
"2020-09-17",11800
"2020-09-18",12000
"2020-09-21",11900
"2020-09-22",11300
"2020-09-23",11500
"2020-09-24",11000
"2020-09-25",11000
"2020-09-28",11250
"2020-09-29",11250
"2020-10-05",11500
"2020-10-06",11600
"2020-10-07",11550
"2020-10-08",11550
"2020-10-12",11500
"2020-10-13",11550
"2020-10-14",11450
"2020-10-15",11250
"2020-10-16",11100
"2020-10-19",11000
"2020-10-20",10900
"2020-10-21",10950
"2020-10-22",11000
"2020-10-23",11000
"2020-10-26",10800
"2020-10-27",10650
"2020-10-28",10700
"2020-10-29",10700
"2020-10-30",10650
"2020-11-02",11200
"2020-11-03",11150
"2020-11-04",11200
"2020-11-05",11200
"2020-11-06",11250
"2020-11-09",11350
"2020-11-10",11450
"2020-11-11",11600
"2020-11-12",11450
"2020-11-13",11500
"2020-11-16",11200
"2020-11-17",11000
"2020-11-18",10950
"2020-11-19",11050
"2020-11-20",11150
"2020-11-23",11100
"2020-11-24",11250
"2020-11-25",11050
"2020-11-26",11050
"2020-11-27",11000
"2020-11-30",11250
"2020-12-01",11250
"2020-12-02",11150
"2020-12-03",11000
"2020-12-04",11250
"2020-12-07",11250
"2020-12-08",11100
"2020-12-09",11150
"2020-12-10",11100
"2020-12-11",11150
"2020-12-14",11100
"2020-12-15",11150
"2020-12-16",11150
"2020-12-17",11100
"2020-12-18",11100
"2020-12-21",11000
"2020-12-22",10800
"2020-12-23",10900
"2020-12-24",10950
"2020-12-28",10900
"2020-12-29",10900
"2020-12-30",10950
"2021-01-04",11100
"2021-01-05",11300
"2021-01-06",11350
"2021-01-07",11400
"2021-01-08",11450
"2021-01-11",11350
"2021-01-12",11200
"2021-01-13",11300
"2021-01-14",11500
"2021-01-15",11450
"2021-01-18",11150
"2021-01-19",11250
"2021-01-20",11450
"2021-01-21",11900
"2021-01-22",11900
"2021-01-25",12050
"2021-01-26",12000
"2021-01-27",11800
"2021-01-28",11750
"2021-01-29",11200
"2021-02-01",11500
"2021-02-02",11550
"2021-02-03",11550
"2021-02-04",11550
"2021-02-05",11500
"2021-02-08",11400
"2021-02-09",11350
"2021-02-10",11400
"2021-02-15",11450
"2021-02-16",11550
"2021-02-17",11600
"2021-02-18",11400
"2021-02-19",11250
"2021-02-22",11400
"2021-02-23",11550
"2021-02-24",11300
"2021-02-25",11550
"2021-02-26",11550
"2021-03-02",11750
"2021-03-03",12100
"2021-03-04",12000
"2021-03-05",12150
"2021-03-08",12200
"2021-03-09",11800
"2021-03-10",11900
"2021-03-11",12400
"2021-03-12",12450
"2021-03-15",12400
"2021-03-16",12450
"2021-03-17",12200
"2021-03-18",12150
"2021-03-19",12400
"2021-03-22",12300
"2021-03-23",12150
"2021-03-24",12350
"2021-03-25",12400
"2021-03-26",12300
"2021-03-29",12350
"2021-03-30",12350
"2021-03-31",12350
"2021-04-01",12300
"2021-04-02",12800
"2021-04-05",12900
"2021-04-06",12750
"2021-04-07",12750
"2021-04-08",12600
"2021-04-09",12650
"2021-04-12",12750
"2021-04-13",13000
"2021-04-14",13500
"2021-04-15",13550
"2021-04-16",13500
"2021-04-19",13600
"2021-04-20",13400
"2021-04-21",13200
"2021-04-22",13400
"2021-04-23",13450
