"","Price"
"2018-04-24",2085
"2018-04-25",2270
"2018-04-26",2185
"2018-04-27",2650
"2018-04-30",2450
"2018-05-02",1890
"2018-05-03",2055
"2018-05-04",2050
"2018-05-08",1940
"2018-05-09",1995
"2018-05-10",1945
"2018-05-11",2005
"2018-05-14",1900
"2018-05-15",1790
"2018-05-16",1725
"2018-05-17",1715
"2018-05-18",1745
"2018-05-21",1750
"2018-05-23",1695
"2018-05-24",1695
"2018-05-25",1695
"2018-05-28",1595
"2018-05-29",1520
"2018-05-30",1550
"2018-05-31",1540
"2018-06-01",1620
"2018-06-04",1575
"2018-06-05",1570
"2018-06-07",1635
"2018-06-08",1590
"2018-06-11",1550
"2018-06-12",1460
"2018-06-14",1480
"2018-06-15",1505
"2018-06-18",1420
"2018-06-19",1415
"2018-06-20",1455
"2018-06-21",1445
"2018-06-22",1430
"2018-06-25",1405
"2018-06-26",1380
"2018-06-27",1420
"2018-06-28",1345
"2018-06-29",1335
"2018-07-02",1275
"2018-07-03",1655
"2018-07-04",1665
"2018-07-05",1680
"2018-07-06",1565
"2018-07-09",1570
"2018-07-10",1570
"2018-07-11",1550
"2018-07-12",1720
"2018-07-13",1650
"2018-07-16",1725
"2018-07-17",1675
"2018-07-18",1605
"2018-07-19",1570
"2018-07-20",1505
"2018-07-23",1360
"2018-07-24",1365
"2018-07-25",1455
"2018-07-26",1450
"2018-07-27",1445
"2018-07-30",1455
"2018-07-31",1475
"2018-08-01",1475
"2018-08-02",1520
"2018-08-03",1505
"2018-08-06",1510
"2018-08-07",1465
"2018-08-08",1465
"2018-08-09",1470
"2018-08-10",1415
"2018-08-13",1395
"2018-08-14",1395
"2018-08-16",1370
"2018-08-17",1370
"2018-08-20",1410
"2018-08-21",1430
"2018-08-22",1440
"2018-08-23",1450
"2018-08-24",1430
"2018-08-27",1400
"2018-08-28",1415
"2018-08-29",1460
"2018-08-30",1445
"2018-08-31",1470
"2018-09-03",1490
"2018-09-04",1475
"2018-09-05",1530
"2018-09-06",1490
"2018-09-07",1445
"2018-09-10",1415
"2018-09-11",1445
"2018-09-12",1420
"2018-09-13",1420
"2018-09-14",1425
"2018-09-17",1390
"2018-09-18",1365
"2018-09-19",1395
"2018-09-20",1370
"2018-09-21",1380
"2018-09-27",1375
"2018-09-28",1345
"2018-10-01",1310
"2018-10-02",1275
"2018-10-04",1245
"2018-10-05",1215
"2018-10-08",1225
"2018-10-10",1115
"2018-10-11",1065
"2018-10-12",1135
"2018-10-15",1140
"2018-10-16",1170
"2018-10-17",1200
"2018-10-18",1190
"2018-10-19",1180
"2018-10-22",1170
"2018-10-23",1125
"2018-10-24",1075
"2018-10-25",1040
"2018-10-26",998
"2018-10-29",915
"2018-10-30",971
"2018-10-31",1020
"2018-11-01",1015
"2018-11-02",1060
"2018-11-05",1055
"2018-11-06",1075
"2018-11-07",1040
"2018-11-08",1115
"2018-11-09",1160
"2018-11-12",1175
"2018-11-13",1135
"2018-11-14",1105
"2018-11-15",1115
"2018-11-16",1140
"2018-11-19",1145
"2018-11-20",1160
"2018-11-21",1140
"2018-11-22",1125
"2018-11-23",1090
"2018-11-26",1125
"2018-11-27",1125
"2018-11-28",1120
"2018-11-29",1105
"2018-11-30",1090
"2018-12-03",1085
"2018-12-04",1085
"2018-12-05",1060
"2018-12-06",1010
"2018-12-07",1015
"2018-12-10",1005
"2018-12-11",988
"2018-12-12",1000
"2018-12-13",1025
"2018-12-14",997
"2018-12-17",975
"2018-12-18",985
"2018-12-19",1000
"2018-12-20",981
"2018-12-21",974
"2018-12-24",943
"2018-12-26",912
"2018-12-27",952
"2018-12-28",1005
"2019-01-02",1010
"2019-01-03",997
"2019-01-04",984
"2019-01-07",1005
"2019-01-08",995
"2019-01-09",1010
"2019-01-10",1060
"2019-01-11",1015
"2019-01-14",1025
"2019-01-15",1070
"2019-01-16",1085
"2019-01-17",1050
"2019-01-18",1055
"2019-01-21",1070
"2019-01-22",1045
"2019-01-23",1050
"2019-01-24",1060
"2019-01-25",1085
"2019-01-28",1085
"2019-01-29",1060
"2019-01-30",1055
"2019-01-31",1040
"2019-02-01",1025
"2019-02-07",1105
"2019-02-08",1080
"2019-02-11",1115
"2019-02-12",1095
"2019-02-13",1115
"2019-02-14",1115
"2019-02-15",1130
"2019-02-18",1155
"2019-02-19",1130
"2019-02-20",1120
"2019-02-21",1115
"2019-02-22",1115
"2019-02-25",1120
"2019-02-26",1100
"2019-02-27",1120
"2019-02-28",1070
"2019-03-04",1100
"2019-03-05",1095
"2019-03-06",1090
"2019-03-07",1095
"2019-03-08",1085
"2019-03-11",1055
"2019-03-12",1070
"2019-03-13",1055
"2019-03-14",1070
"2019-03-15",1035
"2019-03-18",1030
"2019-03-19",1030
"2019-03-20",1015
"2019-03-21",1025
"2019-03-22",1010
"2019-03-25",998
"2019-03-26",1015
"2019-03-27",985
"2019-03-28",1000
"2019-03-29",1010
"2019-04-01",1045
"2019-04-02",1045
"2019-04-03",1055
"2019-04-04",1100
"2019-04-05",1100
"2019-04-08",1100
"2019-04-09",1090
"2019-04-10",1095
"2019-04-11",1100
"2019-04-12",1110
"2019-04-15",1135
"2019-04-16",1120
"2019-04-17",1140
"2019-04-18",1115
"2019-04-19",1100
"2019-04-22",1090
"2019-04-23",1075
"2019-04-24",1070
"2019-04-25",1040
"2019-04-26",1045
"2019-04-29",1050
"2019-04-30",1055
"2019-05-02",1080
"2019-05-03",1080
"2019-05-07",1040
"2019-05-08",1035
"2019-05-09",1010
"2019-05-10",1005
"2019-05-13",1005
"2019-05-14",1025
"2019-05-15",1045
"2019-05-16",1035
"2019-05-17",1020
"2019-05-20",1000
"2019-05-21",1005
"2019-05-22",1005
"2019-05-23",990
"2019-05-24",997
"2019-05-27",1005
"2019-05-28",1005
"2019-05-29",999
"2019-05-30",989
"2019-05-31",995
"2019-06-03",970
"2019-06-04",995
"2019-06-05",1040
"2019-06-07",1045
"2019-06-10",1050
"2019-06-11",1075
"2019-06-12",1065
"2019-06-13",1075
"2019-06-14",1080
"2019-06-17",1100
"2019-06-18",1100
"2019-06-19",1080
"2019-06-20",1090
"2019-06-21",1060
"2019-06-24",1060
"2019-06-25",1050
"2019-06-26",1030
"2019-06-27",1020
"2019-06-28",1010
"2019-07-01",1000
"2019-07-02",1005
"2019-07-03",997
"2019-07-04",995
"2019-07-05",991
"2019-07-08",956
"2019-07-09",920
"2019-07-10",922
"2019-07-11",926
"2019-07-12",924
"2019-07-15",908
"2019-07-16",916
"2019-07-17",906
"2019-07-18",904
"2019-07-19",919
"2019-07-22",930
"2019-07-23",924
"2019-07-24",916
"2019-07-25",904
"2019-07-26",870
"2019-07-29",823
"2019-07-30",855
"2019-07-31",866
"2019-08-01",840
"2019-08-02",851
"2019-08-05",705
"2019-08-06",720
"2019-08-07",749
"2019-08-08",786
"2019-08-09",792
"2019-08-12",805
"2019-08-13",803
"2019-08-14",799
"2019-08-16",799
"2019-08-19",794
"2019-08-20",808
"2019-08-21",810
"2019-08-22",809
"2019-08-23",796
"2019-08-26",756
"2019-08-27",771
"2019-08-28",774
"2019-08-29",780
"2019-08-30",803
"2019-09-02",848
"2019-09-03",844
"2019-09-04",844
"2019-09-05",849
"2019-09-06",840
"2019-09-09",825
"2019-09-10",851
"2019-09-11",856
"2019-09-16",850
"2019-09-17",843
"2019-09-18",828
"2019-09-19",847
"2019-09-20",848
"2019-09-23",845
"2019-09-24",844
"2019-09-25",819
"2019-09-26",810
"2019-09-27",801
"2019-09-30",770
"2019-10-01",830
"2019-10-02",795
"2019-10-04",820
"2019-10-07",805
"2019-10-08",829
"2019-10-10",852
"2019-10-11",842
"2019-10-14",840
"2019-10-15",856
"2019-10-16",856
"2019-10-17",848
"2019-10-18",843
"2019-10-21",818
"2019-10-22",822
"2019-10-23",811
"2019-10-24",799
"2019-10-25",803
"2019-10-28",811
"2019-10-29",808
"2019-10-30",799
"2019-10-31",804
"2019-11-01",802
"2019-11-04",812
"2019-11-05",870
"2019-11-06",915
"2019-11-07",963
"2019-11-08",959
"2019-11-11",950
"2019-11-12",1015
"2019-11-13",1045
"2019-11-14",1045
