"","Price"
"2018-10-11",3100
"2018-10-12",3155
"2018-10-15",3180
"2018-10-16",3280
"2018-10-17",3345
"2018-10-18",3345
"2018-10-19",3330
"2018-10-22",3415
"2018-10-23",3305
"2018-10-24",3235
"2018-10-25",3130
"2018-10-26",3010
"2018-10-29",2660
"2018-10-30",2740
"2018-10-31",2940
"2018-11-01",3030
"2018-11-02",3120
"2018-11-05",3280
"2018-11-06",3290
"2018-11-07",3345
"2018-11-08",3430
"2018-11-09",3565
"2018-11-12",3525
"2018-11-13",3505
"2018-11-14",3510
"2018-11-15",3490
"2018-11-16",3490
"2018-11-19",3410
"2018-11-20",3385
"2018-11-21",3350
"2018-11-22",3250
"2018-11-23",3275
"2018-11-26",3400
"2018-11-27",3480
"2018-11-28",3490
"2018-11-29",3405
"2018-11-30",3365
"2018-12-03",3430
"2018-12-04",3445
"2018-12-05",3395
"2018-12-06",3235
"2018-12-07",3375
"2018-12-10",3490
"2018-12-11",3320
"2018-12-12",3325
"2018-12-13",3365
"2018-12-14",3300
"2018-12-17",3325
"2018-12-18",3340
"2018-12-19",3335
"2018-12-20",3320
"2018-12-21",3325
"2018-12-24",3240
"2018-12-26",3115
"2018-12-27",3140
"2018-12-28",3180
"2019-01-02",3160
"2019-01-03",3155
"2019-01-04",3215
"2019-01-07",3240
"2019-01-08",3290
"2019-01-09",3340
"2019-01-10",3315
"2019-01-11",3355
"2019-01-14",3415
"2019-01-15",3420
"2019-01-16",3555
"2019-01-17",3485
"2019-01-18",3530
"2019-01-21",3630
"2019-01-22",3820
"2019-01-23",3680
"2019-01-24",3800
"2019-01-25",3765
"2019-01-28",3770
"2019-01-29",3730
"2019-01-30",3670
"2019-01-31",3655
"2019-02-01",3590
"2019-02-07",3655
"2019-02-08",3710
"2019-02-11",3690
"2019-02-12",3685
"2019-02-13",3720
"2019-02-14",3730
"2019-02-15",3710
"2019-02-18",3720
"2019-02-19",3690
"2019-02-20",3765
"2019-02-21",3740
"2019-02-22",3770
"2019-02-25",3790
"2019-02-26",3720
"2019-02-27",3725
"2019-02-28",3530
"2019-03-04",3875
"2019-03-05",3915
"2019-03-06",3975
"2019-03-07",3735
"2019-03-08",3740
"2019-03-11",3770
"2019-03-12",3800
"2019-03-13",3775
"2019-03-14",3800
"2019-03-15",3700
"2019-03-18",3695
"2019-03-19",3720
"2019-03-20",3655
"2019-03-21",3625
"2019-03-22",3750
"2019-03-25",3770
"2019-03-26",3875
"2019-03-27",3945
"2019-03-28",3815
"2019-03-29",3675
"2019-04-01",3715
"2019-04-02",3725
"2019-04-03",3780
"2019-04-04",3745
"2019-04-05",3750
"2019-04-08",3735
"2019-04-09",3655
"2019-04-10",3665
"2019-04-11",3740
"2019-04-12",3695
"2019-04-15",3660
"2019-04-16",3600
"2019-04-17",3655
"2019-04-18",3670
"2019-04-19",3660
"2019-04-22",3630
"2019-04-23",3595
"2019-04-24",3575
"2019-04-25",3495
"2019-04-26",3490
"2019-04-29",3460
"2019-04-30",3480
"2019-05-02",3580
"2019-05-03",3595
"2019-05-07",3485
"2019-05-08",3430
"2019-05-09",3325
"2019-05-10",3345
"2019-05-13",3335
"2019-05-14",3350
"2019-05-15",3385
"2019-05-16",3310
"2019-05-17",3315
"2019-05-20",3265
"2019-05-21",3190
"2019-05-22",3165
"2019-05-23",3105
"2019-05-24",3115
"2019-05-27",3085
"2019-05-28",3160
"2019-05-29",3115
"2019-05-30",3125
"2019-05-31",3215
"2019-06-03",3220
"2019-06-04",3195
"2019-06-05",3210
"2019-06-07",3270
"2019-06-10",3310
"2019-06-11",3340
"2019-06-12",3310
"2019-06-13",3300
"2019-06-14",3310
"2019-06-17",3275
"2019-06-18",3280
"2019-06-19",3265
"2019-06-20",3320
"2019-06-21",3320
"2019-06-24",3320
"2019-06-25",3305
"2019-06-26",3335
"2019-06-27",3290
"2019-06-28",3295
"2019-07-01",3320
"2019-07-02",3380
"2019-07-03",3325
"2019-07-04",3285
"2019-07-05",3320
"2019-07-08",3180
"2019-07-09",3130
"2019-07-10",3195
"2019-07-11",3240
"2019-07-12",3270
"2019-07-15",3255
"2019-07-16",3255
"2019-07-17",3230
"2019-07-18",3400
"2019-07-19",3310
"2019-07-22",3295
"2019-07-23",3350
"2019-07-24",3275
"2019-07-25",3220
"2019-07-26",3190
"2019-07-29",3095
"2019-07-30",3105
"2019-07-31",3085
"2019-08-01",3050
"2019-08-02",3010
"2019-08-05",2910
"2019-08-06",2955
"2019-08-07",2990
"2019-08-08",2985
"2019-08-09",2965
"2019-08-12",3015
"2019-08-13",2970
"2019-08-14",2975
"2019-08-16",2950
"2019-08-19",2985
"2019-08-20",3125
"2019-08-21",3140
"2019-08-22",3070
"2019-08-23",3150
"2019-08-26",3010
"2019-08-27",3010
"2019-08-28",3025
"2019-08-29",3050
"2019-08-30",3095
"2019-09-02",3170
"2019-09-03",3160
"2019-09-04",3160
"2019-09-05",3180
"2019-09-06",3160
"2019-09-09",3195
"2019-09-10",3220
"2019-09-11",3260
"2019-09-16",3295
"2019-09-17",3430
"2019-09-18",3365
"2019-09-19",3400
"2019-09-20",3395
"2019-09-23",3405
"2019-09-24",3425
"2019-09-25",3380
"2019-09-26",3440
"2019-09-27",3425
"2019-09-30",3510
"2019-10-01",3425
"2019-10-02",3475
"2019-10-04",3400
"2019-10-07",3370
"2019-10-08",3420
"2019-10-10",3430
"2019-10-11",3435
"2019-10-14",3495
"2019-10-15",3545
"2019-10-16",3555
"2019-10-17",3550
"2019-10-18",3520
"2019-10-21",3515
"2019-10-22",3440
"2019-10-23",3440
"2019-10-24",3450
"2019-10-25",3440
"2019-10-28",3390
"2019-10-29",3540
"2019-10-30",3490
"2019-10-31",3565
"2019-11-01",3460
"2019-11-04",3465
"2019-11-05",3450
"2019-11-06",3485
"2019-11-07",3455
"2019-11-08",3440
"2019-11-11",3425
"2019-11-12",3425
"2019-11-13",3435
"2019-11-14",3480
"2019-11-15",3530
"2019-11-18",3580
"2019-11-19",3490
"2019-11-20",3405
"2019-11-21",3325
"2019-11-22",3250
"2019-11-25",3330
"2019-11-26",3355
"2019-11-27",3355
"2019-11-28",3320
"2019-11-29",3265
"2019-12-02",3280
"2019-12-03",3225
"2019-12-04",3190
"2019-12-05",3165
"2019-12-06",3205
"2019-12-09",3290
"2019-12-10",3350
"2019-12-11",3305
"2019-12-12",3305
"2019-12-13",3330
"2019-12-16",3335
"2019-12-17",3335
"2019-12-18",3330
"2019-12-19",3345
"2019-12-20",3335
"2019-12-23",3340
"2019-12-24",3360
"2019-12-26",3380
"2019-12-27",3395
"2019-12-30",3375
"2020-01-02",3430
"2020-01-03",3495
"2020-01-06",3475
"2020-01-07",3460
"2020-01-08",3310
"2020-01-09",3490
"2020-01-10",3490
"2020-01-13",3495
"2020-01-14",3495
"2020-01-15",3525
"2020-01-16",3630
"2020-01-17",3675
"2020-01-20",4775
"2020-01-21",5850
"2020-01-22",5850
"2020-01-23",5520
"2020-01-28",7170
"2020-01-29",7690
"2020-01-30",7920
"2020-01-31",9600
"2020-02-03",8150
"2020-02-04",8500
"2020-02-05",8770
"2020-02-06",8550
"2020-02-07",8020
"2020-02-10",7100
"2020-02-11",6750
"2020-02-12",6100
"2020-02-13",6610
"2020-02-14",6900
"2020-02-17",7260
"2020-02-18",8810
"2020-02-19",11450
"2020-02-20",12300
"2020-02-21",12150
"2020-02-24",10150
"2020-02-25",7980
"2020-02-26",7530
"2020-02-27",6480
"2020-02-28",6600
"2020-03-02",6210
"2020-03-03",6260
"2020-03-04",6320
"2020-03-05",6010
"2020-03-06",6400
"2020-03-09",6260
"2020-03-10",5820
"2020-03-11",5600
"2020-03-12",5400
"2020-03-13",4700
"2020-03-16",4500
"2020-03-17",4250
"2020-03-18",4970
"2020-03-19",4270
"2020-03-20",4430
"2020-03-23",4135
"2020-03-24",4195
"2020-03-25",4480
"2020-03-26",4820
"2020-03-27",5300
"2020-03-30",5920
"2020-03-31",6030
"2020-04-01",5740
"2020-04-02",6160
"2020-04-03",6180
"2020-04-06",6450
"2020-04-07",6160
"2020-04-08",6150
"2020-04-09",6280
"2020-04-10",5700
"2020-04-13",5420
"2020-04-14",5680
"2020-04-16",5700
"2020-04-17",5780
"2020-04-20",5870
"2020-04-21",5510
"2020-04-22",5640
"2020-04-23",5820
"2020-04-24",5670
"2020-04-27",5700
"2020-04-28",5500
"2020-04-29",5540
"2020-05-04",5570
"2020-05-06",5600
"2020-05-07",5810
"2020-05-08",6100
"2020-05-11",6360
"2020-05-12",6270
"2020-05-13",6510
"2020-05-14",6740
"2020-05-15",6320
"2020-05-18",6020
"2020-05-19",5980
"2020-05-20",6060
"2020-05-21",6040
"2020-05-22",5800
"2020-05-25",6000
"2020-05-26",5940
"2020-05-27",5900
"2020-05-28",5900
"2020-05-29",5820
"2020-06-01",5770
"2020-06-02",5770
"2020-06-03",5650
"2020-06-04",5800
"2020-06-05",5680
"2020-06-08",5680
"2020-06-09",5650
"2020-06-10",5500
"2020-06-11",5360
"2020-06-12",6500
"2020-06-15",6050
"2020-06-16",6120
"2020-06-17",5770
"2020-06-18",5530
"2020-06-19",5540
"2020-06-22",5650
"2020-06-23",5480
"2020-06-24",5480
"2020-06-25",5560
"2020-06-26",5510
"2020-06-29",5500
"2020-06-30",5450
"2020-07-01",5350
"2020-07-02",5420
"2020-07-03",5550
"2020-07-06",5570
"2020-07-07",5600
"2020-07-08",5510
"2020-07-09",5410
"2020-07-10",5420
"2020-07-13",5420
"2020-07-14",5380
"2020-07-15",5300
"2020-07-16",5270
"2020-07-17",5270
"2020-07-20",5220
"2020-07-21",5190
"2020-07-22",5180
"2020-07-23",5210
"2020-07-24",5100
"2020-07-27",5040
"2020-07-28",4925
"2020-07-29",4945
"2020-07-30",5060
"2020-07-31",4975
"2020-08-03",5140
"2020-08-04",5080
"2020-08-05",5120
"2020-08-06",5150
"2020-08-07",5060
"2020-08-10",5000
"2020-08-11",5030
"2020-08-12",4855
"2020-08-13",5020
"2020-08-14",5080
"2020-08-18",5950
"2020-08-19",5480
"2020-08-20",5820
"2020-08-21",6170
"2020-08-24",6050
"2020-08-25",5840
"2020-08-26",5800
"2020-08-27",5830
"2020-08-28",5820
"2020-08-31",5510
"2020-09-01",5560
"2020-09-02",5590
"2020-09-03",5550
"2020-09-04",5350
"2020-09-07",5360
"2020-09-08",5330
"2020-09-09",5110
"2020-09-10",5160
"2020-09-11",5100
"2020-09-14",5190
"2020-09-15",5150
"2020-09-16",5160
"2020-09-17",5330
"2020-09-18",5140
"2020-09-21",4930
"2020-09-22",4690
"2020-09-23",4675
"2020-09-24",4450
"2020-09-25",4385
"2020-09-28",4615
"2020-09-29",4655
"2020-10-05",4780
"2020-10-06",4780
"2020-10-07",4810
"2020-10-08",4800
"2020-10-12",4800
"2020-10-13",4710
"2020-10-14",4730
"2020-10-15",4580
"2020-10-16",4475
"2020-10-19",4495
"2020-10-20",4710
"2020-10-21",4735
"2020-10-22",4825
"2020-10-23",4635
"2020-10-26",4510
"2020-10-27",4490
"2020-10-28",4515
"2020-10-29",4615
"2020-10-30",4525
"2020-11-02",4535
"2020-11-03",4630
"2020-11-04",4550
"2020-11-05",4635
"2020-11-06",4680
"2020-11-09",4745
"2020-11-10",4700
"2020-11-11",4660
"2020-11-12",4780
"2020-11-13",4790
"2020-11-16",4830
"2020-11-17",4685
"2020-11-18",4785
"2020-11-19",4830
"2020-11-20",4915
"2020-11-23",4850
"2020-11-24",4870
"2020-11-25",4710
"2020-11-26",4765
"2020-11-27",4775
"2020-11-30",5010
"2020-12-01",4900
"2020-12-02",4850
"2020-12-03",4800
"2020-12-04",4890
"2020-12-07",4850
"2020-12-08",4765
"2020-12-09",4780
"2020-12-10",4725
"2020-12-11",4750
"2020-12-14",4765
"2020-12-15",4735
"2020-12-16",4795
"2020-12-17",4775
"2020-12-18",4775
"2020-12-21",4710
"2020-12-22",5030
"2020-12-23",4930
"2020-12-24",5040
"2020-12-28",4990
"2020-12-29",5150
"2020-12-30",5050
"2021-01-04",4915
"2021-01-05",4940
"2021-01-06",5000
"2021-01-07",5130
"2021-01-08",5020
"2021-01-11",4840
"2021-01-12",4855
"2021-01-13",4930
"2021-01-14",4975
"2021-01-15",4880
"2021-01-18",4930
"2021-01-19",4935
"2021-01-20",5020
"2021-01-21",5080
"2021-01-22",4995
"2021-01-25",5050
"2021-01-26",4990
"2021-01-27",4985
"2021-01-28",4900
"2021-01-29",4750
"2021-02-01",4760
"2021-02-02",4805
"2021-02-03",4875
"2021-02-04",4860
"2021-02-05",4830
"2021-02-08",4955
"2021-02-09",4915
"2021-02-10",4870
"2021-02-15",4940
"2021-02-16",4990
"2021-02-17",4990
"2021-02-18",4990
"2021-02-19",4940
"2021-02-22",4925
"2021-02-23",4840
"2021-02-24",4745
"2021-02-25",4725
"2021-02-26",4590
"2021-03-02",4555
"2021-03-03",4560
"2021-03-04",4600
"2021-03-05",4575
"2021-03-08",4595
"2021-03-09",4545
"2021-03-10",4540
"2021-03-11",4560
"2021-03-12",4620
"2021-03-15",4720
"2021-03-16",4805
"2021-03-17",4830
"2021-03-18",4890
"2021-03-19",4880
"2021-03-22",4815
"2021-03-23",4795
"2021-03-24",4790
"2021-03-25",4790
"2021-03-26",4865
"2021-03-29",4870
"2021-03-30",4910
"2021-03-31",4875
"2021-04-01",4895
"2021-04-02",4875
"2021-04-05",4890
"2021-04-06",4890
"2021-04-07",5010
"2021-04-08",4995
"2021-04-09",5030
"2021-04-12",5130
"2021-04-13",5130
"2021-04-14",5220
"2021-04-15",5100
"2021-04-16",5140
"2021-04-19",5100
"2021-04-20",5110
"2021-04-21",5130
"2021-04-22",5080
"2021-04-23",5100
