"","Price"
"2018-11-20",1180
"2018-11-21",1170
"2018-11-22",1120
"2018-11-23",1085
"2018-11-26",1100
"2018-11-27",1130
"2018-11-28",1135
"2018-11-29",1155
"2018-11-30",1255
"2018-12-03",1350
"2018-12-04",1350
"2018-12-05",1515
"2018-12-06",1485
"2018-12-07",1415
"2018-12-10",1430
"2018-12-11",1460
"2018-12-12",1570
"2018-12-13",1570
"2018-12-14",1670
"2018-12-17",1745
"2018-12-18",1610
"2018-12-19",1925
"2018-12-20",1785
"2018-12-21",1685
"2018-12-24",1605
"2018-12-26",1560
"2018-12-27",1610
"2018-12-28",1630
"2019-01-02",1660
"2019-01-03",1655
"2019-01-04",1700
"2019-01-07",1690
"2019-01-08",1610
"2019-01-09",1605
"2019-01-10",1530
"2019-01-11",1530
"2019-01-14",1565
"2019-01-15",1580
"2019-01-16",1560
"2019-01-17",1585
"2019-01-18",1550
"2019-01-21",1560
"2019-01-22",1570
"2019-01-23",1580
"2019-01-24",1645
"2019-01-25",1615
"2019-01-28",1625
"2019-01-29",1630
"2019-01-30",1650
"2019-01-31",1640
"2019-02-01",1700
"2019-02-07",1770
"2019-02-08",1725
"2019-02-11",1605
"2019-02-12",1630
"2019-02-13",1615
"2019-02-14",1575
"2019-02-15",1565
"2019-02-18",1550
"2019-02-19",1545
"2019-02-20",1470
"2019-02-21",1380
"2019-02-22",1380
"2019-02-25",1420
"2019-02-26",1430
"2019-02-27",1480
"2019-02-28",1395
"2019-03-04",1425
"2019-03-05",1445
"2019-03-06",1445
"2019-03-07",1400
"2019-03-08",1410
"2019-03-11",1385
"2019-03-12",1395
"2019-03-13",1420
"2019-03-14",1445
"2019-03-15",1430
"2019-03-18",1460
"2019-03-19",1450
"2019-03-20",1440
"2019-03-21",1425
"2019-03-22",1380
"2019-03-25",1360
"2019-03-26",1375
"2019-03-27",1375
"2019-03-28",1330
"2019-03-29",1345
"2019-04-01",1385
"2019-04-02",1420
"2019-04-03",1430
"2019-04-04",1395
"2019-04-05",1400
"2019-04-08",1395
"2019-04-09",1480
"2019-04-10",1455
"2019-04-11",1460
"2019-04-12",1455
"2019-04-15",1440
"2019-04-16",1405
"2019-04-17",1420
"2019-04-18",1375
"2019-04-19",1400
"2019-04-22",1380
"2019-04-23",1430
"2019-04-24",1410
"2019-04-25",1395
"2019-04-26",1400
"2019-04-29",1375
"2019-04-30",1345
"2019-05-02",1360
"2019-05-03",1350
"2019-05-07",1330
"2019-05-08",1325
"2019-05-09",1280
"2019-05-10",1260
"2019-05-13",1245
"2019-05-14",1250
"2019-05-15",1325
"2019-05-16",1390
"2019-05-17",1370
"2019-05-20",1405
"2019-05-21",1395
"2019-05-22",1410
"2019-05-23",1395
"2019-05-24",1305
"2019-05-27",1290
"2019-05-28",1345
"2019-05-29",1315
"2019-05-30",1335
"2019-05-31",1335
"2019-06-03",1335
"2019-06-04",1360
"2019-06-05",1370
"2019-06-07",1370
"2019-06-10",1420
"2019-06-11",1465
"2019-06-12",1460
"2019-06-13",1445
"2019-06-14",1445
"2019-06-17",1460
"2019-06-18",1415
"2019-06-19",1415
"2019-06-20",1440
"2019-06-21",1460
"2019-06-24",1430
"2019-06-25",1415
"2019-06-26",1425
"2019-06-27",1350
"2019-06-28",1315
"2019-07-01",1320
"2019-07-02",1320
"2019-07-03",1305
"2019-07-04",1285
"2019-07-05",1280
"2019-07-08",1215
"2019-07-09",1180
"2019-07-10",1205
"2019-07-11",1225
"2019-07-12",1240
"2019-07-15",1210
"2019-07-16",1190
"2019-07-17",1170
"2019-07-18",1165
"2019-07-19",1190
"2019-07-22",1200
"2019-07-23",1180
"2019-07-24",1160
"2019-07-25",1135
"2019-07-26",1125
"2019-07-29",1050
"2019-07-30",1090
"2019-07-31",1145
"2019-08-01",1120
"2019-08-02",1125
"2019-08-05",1010
"2019-08-06",991
"2019-08-07",1065
"2019-08-08",1195
"2019-08-09",1200
"2019-08-12",1240
"2019-08-13",1200
"2019-08-14",1235
"2019-08-16",1225
"2019-08-19",1225
"2019-08-20",1290
"2019-08-21",1300
"2019-08-22",1330
"2019-08-23",1280
"2019-08-26",1290
"2019-08-27",1290
"2019-08-28",1295
"2019-08-29",1290
"2019-08-30",1315
"2019-09-02",1325
"2019-09-03",1320
"2019-09-04",1335
"2019-09-05",1390
"2019-09-06",1395
"2019-09-09",1475
"2019-09-10",1495
"2019-09-11",1535
"2019-09-16",1520
"2019-09-17",1485
"2019-09-18",1470
"2019-09-19",1510
"2019-09-20",1515
"2019-09-23",1515
"2019-09-24",1485
"2019-09-25",1475
"2019-09-26",1450
"2019-09-27",1460
"2019-09-30",1520
"2019-10-01",1500
"2019-10-02",1520
"2019-10-04",1580
"2019-10-07",1465
"2019-10-08",1470
"2019-10-10",1475
"2019-10-11",1410
"2019-10-14",1450
"2019-10-15",1445
"2019-10-16",1475
"2019-10-17",1525
"2019-10-18",1535
"2019-10-21",1515
"2019-10-22",1490
"2019-10-23",1435
"2019-10-24",1435
"2019-10-25",1420
"2019-10-28",1465
"2019-10-29",1510
"2019-10-30",1510
"2019-10-31",1515
"2019-11-01",1540
"2019-11-04",1515
"2019-11-05",1560
"2019-11-06",1535
"2019-11-07",1565
"2019-11-08",1565
"2019-11-11",1600
"2019-11-12",1545
"2019-11-13",1535
"2019-11-14",1475
"2019-11-15",1480
"2019-11-18",1440
"2019-11-19",1445
"2019-11-20",1400
"2019-11-21",1350
"2019-11-22",1370
"2019-11-25",1430
"2019-11-26",1440
"2019-11-27",1410
"2019-11-28",1380
"2019-11-29",1400
"2019-12-02",1400
"2019-12-03",1410
"2019-12-04",1370
"2019-12-05",1325
"2019-12-06",1380
"2019-12-09",1360
"2019-12-10",1345
"2019-12-11",1350
"2019-12-12",1340
"2019-12-13",1355
"2019-12-16",1335
"2019-12-17",1310
"2019-12-18",1340
"2019-12-19",1315
"2019-12-20",1330
"2019-12-23",1310
"2019-12-24",1280
"2019-12-26",1290
"2019-12-27",1325
"2019-12-30",1375
"2020-01-02",1415
"2020-01-03",1400
"2020-01-06",1395
"2020-01-07",1410
"2020-01-08",1355
"2020-01-09",1465
"2020-01-10",1465
"2020-01-13",1455
"2020-01-14",1450
"2020-01-15",1465
"2020-01-16",1440
"2020-01-17",1430
"2020-01-20",1390
"2020-01-21",1400
"2020-01-22",1420
"2020-01-23",1435
"2020-01-28",1360
"2020-01-29",1355
"2020-01-30",1335
"2020-01-31",1295
"2020-02-03",1350
"2020-02-04",1375
"2020-02-05",1370
"2020-02-06",1385
"2020-02-07",1410
"2020-02-10",1300
"2020-02-11",1270
"2020-02-12",1300
"2020-02-13",1300
"2020-02-14",1305
"2020-02-17",1255
"2020-02-18",1230
"2020-02-19",1225
"2020-02-20",1200
"2020-02-21",1145
"2020-02-24",1110
"2020-02-25",1145
"2020-02-26",1135
"2020-02-27",1095
"2020-02-28",1025
"2020-03-02",1060
"2020-03-03",1085
"2020-03-04",1160
"2020-03-05",1185
"2020-03-06",1160
"2020-03-09",1105
"2020-03-10",1075
"2020-03-11",1015
"2020-03-12",974
"2020-03-13",855
"2020-03-16",812
"2020-03-17",811
"2020-03-18",744
"2020-03-19",653
"2020-03-20",708
"2020-03-23",690
"2020-03-24",730
"2020-03-25",777
"2020-03-26",793
"2020-03-27",805
"2020-03-30",898
"2020-03-31",949
"2020-04-01",929
"2020-04-02",925
"2020-04-03",974
"2020-04-06",1100
"2020-04-07",1080
"2020-04-08",1055
"2020-04-09",1070
"2020-04-10",1130
"2020-04-13",1140
"2020-04-14",1220
"2020-04-16",1175
"2020-04-17",1160
"2020-04-20",1145
"2020-04-21",1090
"2020-04-22",1135
"2020-04-23",1135
"2020-04-24",1065
"2020-04-27",1095
"2020-04-28",1135
"2020-04-29",1115
"2020-05-04",1110
"2020-05-06",1145
"2020-05-07",1145
"2020-05-08",1150
"2020-05-11",1135
"2020-05-12",1135
"2020-05-13",1135
"2020-05-14",1115
"2020-05-15",1130
"2020-05-18",1105
"2020-05-19",1105
"2020-05-20",1150
"2020-05-21",1225
"2020-05-22",1160
"2020-05-25",1165
"2020-05-26",1210
"2020-05-27",1250
"2020-05-28",1190
"2020-05-29",1240
"2020-06-01",1270
"2020-06-02",1240
"2020-06-03",1280
"2020-06-04",1250
"2020-06-05",1240
"2020-06-08",1230
"2020-06-09",1220
"2020-06-10",1225
"2020-06-11",1255
"2020-06-12",1200
"2020-06-15",1090
"2020-06-16",1130
"2020-06-17",1120
"2020-06-18",1115
"2020-06-19",1125
"2020-06-22",1145
"2020-06-23",1120
"2020-06-24",1115
"2020-06-25",1095
"2020-06-26",1095
"2020-06-29",1070
"2020-06-30",1080
"2020-07-01",1085
"2020-07-02",1125
"2020-07-03",1130
"2020-07-06",1195
"2020-07-07",1190
"2020-07-08",1200
"2020-07-09",1210
"2020-07-10",1235
"2020-07-13",1225
"2020-07-14",1250
"2020-07-15",1250
"2020-07-16",1235
"2020-07-17",1225
"2020-07-20",1205
"2020-07-21",1210
"2020-07-22",1230
"2020-07-23",1190
"2020-07-24",1180
"2020-07-27",1180
"2020-07-28",1170
"2020-07-29",1170
"2020-07-30",1180
"2020-07-31",1165
"2020-08-03",1150
"2020-08-04",1180
"2020-08-05",1155
"2020-08-06",1150
"2020-08-07",1200
"2020-08-10",1190
"2020-08-11",1185
"2020-08-12",1200
"2020-08-13",1240
"2020-08-14",1205
"2020-08-18",1125
"2020-08-19",1160
"2020-08-20",1120
"2020-08-21",1135
"2020-08-24",1160
"2020-08-25",1200
"2020-08-26",1200
"2020-08-27",1175
"2020-08-28",1210
"2020-08-31",1215
"2020-09-01",1215
"2020-09-02",1220
"2020-09-03",1275
"2020-09-04",1250
"2020-09-07",1245
"2020-09-08",1255
"2020-09-09",1260
"2020-09-10",1270
"2020-09-11",1295
"2020-09-14",1295
"2020-09-15",1310
"2020-09-16",1285
"2020-09-17",1280
"2020-09-18",1280
"2020-09-21",1515
"2020-09-22",1515
"2020-09-23",1705
"2020-09-24",1675
"2020-09-25",1575
"2020-09-28",1665
"2020-09-29",1625
"2020-10-05",1680
"2020-10-06",1735
"2020-10-07",1770
"2020-10-08",1690
"2020-10-12",1910
"2020-10-13",1890
"2020-10-14",1975
"2020-10-15",1950
"2020-10-16",1970
"2020-10-19",1850
"2020-10-20",1800
"2020-10-21",1835
"2020-10-22",1820
"2020-10-23",1860
"2020-10-26",1730
"2020-10-27",1670
"2020-10-28",1690
"2020-10-29",1650
"2020-10-30",1620
"2020-11-02",1670
"2020-11-03",1630
"2020-11-04",1640
"2020-11-05",1715
"2020-11-06",1735
"2020-11-09",1820
"2020-11-10",1845
"2020-11-11",1885
"2020-11-12",1940
"2020-11-13",1900
"2020-11-16",1970
"2020-11-17",2075
"2020-11-18",2085
"2020-11-19",2025
"2020-11-20",2015
"2020-11-23",1965
"2020-11-24",1940
"2020-11-25",1875
"2020-11-26",1870
"2020-11-27",1990
"2020-11-30",1970
"2020-12-01",1980
"2020-12-02",1955
"2020-12-03",1920
"2020-12-04",1940
"2020-12-07",1900
"2020-12-08",1900
"2020-12-09",1940
"2020-12-10",1890
"2020-12-11",1905
"2020-12-14",1840
"2020-12-15",1855
"2020-12-16",1835
"2020-12-17",1845
"2020-12-18",1785
"2020-12-21",1890
"2020-12-22",1980
"2020-12-23",1870
"2020-12-24",1955
"2020-12-28",1855
"2020-12-29",1860
"2020-12-30",1945
"2021-01-04",1900
"2021-01-05",1900
"2021-01-06",1895
"2021-01-07",1920
"2021-01-08",1920
"2021-01-11",1865
"2021-01-12",1840
"2021-01-13",1865
"2021-01-14",1875
"2021-01-15",1810
"2021-01-18",1790
"2021-01-19",1815
"2021-01-20",1850
"2021-01-21",1845
"2021-01-22",1830
"2021-01-25",1810
"2021-01-26",1775
"2021-01-27",1750
"2021-01-28",1710
"2021-01-29",1660
"2021-02-01",1655
"2021-02-02",1670
"2021-02-03",1665
"2021-02-04",1640
"2021-02-05",1645
"2021-02-08",1625
"2021-02-09",1625
"2021-02-10",1695
"2021-02-15",1730
"2021-02-16",1820
"2021-02-17",1800
"2021-02-18",1770
"2021-02-19",1765
"2021-02-22",1830
"2021-02-23",1760
"2021-02-24",1670
"2021-02-25",1715
"2021-02-26",1690
"2021-03-02",1720
"2021-03-03",1745
"2021-03-04",1795
"2021-03-05",1750
"2021-03-08",1620
"2021-03-09",1610
"2021-03-10",1595
"2021-03-11",1635
"2021-03-12",1715
"2021-03-15",1785
"2021-03-16",1795
"2021-03-17",1795
"2021-03-18",1785
"2021-03-19",1860
"2021-03-22",1845
"2021-03-23",1820
"2021-03-24",1915
"2021-03-25",1875
"2021-03-26",1965
"2021-03-29",1940
"2021-03-30",1900
"2021-03-31",1960
"2021-04-01",1950
"2021-04-02",2020
"2021-04-05",2080
"2021-04-06",2230
"2021-04-07",2200
"2021-04-08",2050
"2021-04-09",2115
"2021-04-12",2040
"2021-04-13",2040
"2021-04-14",2030
"2021-04-15",2030
"2021-04-16",2045
"2021-04-19",1980
"2021-04-20",1940
"2021-04-21",1920
"2021-04-22",1960
"2021-04-23",1935
